strategy_name,year_month,return_year_month,hsi_state,state_kr,event_balance_13612w,event_intensity_13612w,event_balance_13612w_label,event_intensity_13612w_label,event_adjustment,adjustment_label,strategy_note,turnover,weight_069500,weight_114260,weight_153130
HSI_final_baseline_overlay,2023-02,2023-03,risk_relief,위험 완화 우세,-0.4966416451638126,0.6637774650089922,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2023-03,2023-04,risk_relief,위험 완화 우세,-0.4957336382828993,0.6473023692235516,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2023-04,2023-05,risk_relief,위험 완화 우세,-0.5801587301587302,0.68648056923919,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2023-05,2023-06,risk_relief,위험 완화 우세,-0.5151204159824849,0.5834017515051998,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2023-06,2023-07,risk_relief,위험 완화 우세,-0.4488368910782704,0.5747263273125343,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2023-07,2023-08,neutral_watch,중립 관찰,-0.4103780592696849,0.5086343732895456,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2023-08,2023-09,risk_relief,위험 완화 우세,-0.3191360739698178,0.4246496012197983,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.7,0.2,0.1
HSI_final_baseline_overlay,2023-09,2023-10,risk_warning,위험 악화 우세,-0.2715947298459614,0.3490685354601611,relief_accumulation,medium_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.2,0.45,0.35
HSI_final_baseline_overlay,2023-10,2023-11,accident_zone,강한 위험 구간,-0.153589999218078,0.4469231370709203,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.35,0.0,0.3,0.7
HSI_final_baseline_overlay,2023-11,2023-12,risk_relief,위험 완화 우세,-0.2037106903212541,0.4030077207553946,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.7,0.2,0.1
HSI_final_baseline_overlay,2023-12,2024-01,risk_relief,위험 완화 우세,-0.3293731519853578,0.4694747801206476,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2024-01,2024-02,risk_warning,위험 악화 우세,-0.3155879401569056,0.4978554342128507,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.2,0.45,0.35
HSI_final_baseline_overlay,2024-02,2024-03,risk_relief,위험 완화 우세,-0.2320697691592601,0.4452877617628575,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.7,0.2,0.1
HSI_final_baseline_overlay,2024-03,2024-04,risk_relief,위험 완화 우세,-0.2626857788666765,0.4016834490288239,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2024-04,2024-05,risk_warning,위험 악화 우세,-0.1428377758084928,0.4400114537087717,relief_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.2,0.45,0.35
HSI_final_baseline_overlay,2024-05,2024-06,risk_warning,위험 악화 우세,-0.1526391676295891,0.3355656481409081,relief_accumulation,medium_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.2,0.45,0.35
HSI_final_baseline_overlay,2024-06,2024-07,risk_relief,위험 완화 우세,-0.1671772689492996,0.2931666536346339,relief_accumulation,medium_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.5,0.7,0.2,0.1
HSI_final_baseline_overlay,2024-07,2024-08,neutral_watch,중립 관찰,-0.2060494333961767,0.3721967373582043,relief_accumulation,medium_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2024-08,2024-09,accident_zone,강한 위험 구간,-0.0429636978248089,0.4130768665490887,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.55,0.0,0.3,0.7
HSI_final_baseline_overlay,2024-09,2024-10,accident_zone,강한 위험 구간,0.004936171999664,0.4446796002351557,mixed_or_neutral,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2024-10,2024-11,accident_zone,강한 위험 구간,0.0500346434870244,0.4278229192911733,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2024-11,2024-12,accident_zone,강한 위험 구간,0.0865583270345175,0.4732331821617536,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2024-12,2025-01,accident_zone,강한 위험 구간,0.1099736499538086,0.4968143738977073,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.0,0.3,0.7
HSI_final_baseline_overlay,2025-01,2025-02,risk_relief,위험 완화 우세,0.2113016502897455,0.4684906987486352,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.7,0.2,0.1
HSI_final_baseline_overlay,2025-02,2025-03,neutral_watch,중립 관찰,0.1677316914420089,0.462484777861762,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.5,0.35,0.15
HSI_final_baseline_overlay,2025-03,2025-04,neutral_watch,중립 관찰,0.2092366885025615,0.4645623372805912,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.5,0.35,0.15
HSI_final_baseline_overlay,2025-04,2025-05,neutral_watch,중립 관찰,0.1883487654320987,0.482882443100697,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.5,0.35,0.15
HSI_final_baseline_overlay,2025-05,2025-06,risk_relief,위험 완화 우세,0.1304972915091962,0.5016109221466365,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.19999999999999996,0.7,0.2,0.1
HSI_final_baseline_overlay,2025-06,2025-07,risk_relief,위험 완화 우세,0.1827905853699504,0.6460086503737297,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2025-07,2025-08,risk_relief,위험 완화 우세,0.1230499916015789,0.7113278953556732,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2025-08,2025-09,risk_relief,위험 완화 우세,0.1343705383387923,0.6314436885865456,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2025-09,2025-10,risk_relief,위험 완화 우세,0.1338283152767279,0.6764219576719577,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2025-10,2025-11,risk_relief,위험 완화 우세,0.2217256655748719,0.7526885445536241,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2025-11,2025-12,accident_zone,강한 위험 구간,0.3125850340136054,0.7981009070294786,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.0,0.3,0.7
HSI_final_baseline_overlay,2025-12,2026-01,risk_relief,위험 완화 우세,0.4026218820861678,0.762060657596372,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.7,0.2,0.1
HSI_final_baseline_overlay,2026-01,2026-02,risk_relief,위험 완화 우세,0.3015731292517006,0.7884778911564626,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2026-02,2026-03,risk_relief,위험 완화 우세,0.2576955782312924,0.7577522675736961,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2026-03,2026-04,accident_zone,강한 위험 구간,0.28765589569161,0.6995606575963719,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.0,0.3,0.7
HSI_final_baseline_overlay,2026-04,2026-05,risk_relief,위험 완화 우세,0.1942460317460317,0.6155895691609977,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.7,0.7,0.2,0.1
HSI_final_baseline_overlay,2026-05,2026-06,risk_relief,위험 완화 우세,0.1257403823598404,0.6122170419892095,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.0,0.7,0.2,0.1
HSI_final_baseline_overlay,2026-06,2026-07,conflict,신호 충돌,0.0691790796778481,0.5834081046211588,risk_accumulation,high_accumulated_intensity,0.0,baseline_no_event_filter,HSI 상태별 목표 비중만 적용,0.35000000000000003,0.35,0.4,0.25
